"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"897",2018-03-15,58.3,0.000612212064615965,0.000136926122774043,0.000636259836440796,0.000101150255682375,0.00178136084174877
"898",2018-03-16,64.9,0.000693407454208136,0.000151166524642503,0.000719811253733446,0.000114769178080511,0.00201645446505383
"899",2018-03-17,107,0.00123847622125811,0.000239480293087536,0.0012795749390819,0.000206476740472236,0.00359306250411556
"900",2018-03-18,85.4,0.00095353654766239,0.000194626699614475,0.000987148148854719,0.000158486516312516,0.00276915225684888
"901",2018-03-19,70.1,0.000758311375122631,0.000162292747501151,0.000786557268087434,0.000125665911371666,0.00220431938252797
"902",2018-03-20,63.6,0.00067730672199798,0.000148372543068906,0.0007032481605282,0.000112067381919139,0.00196984313810196
"903",2018-03-21,91.3,0.00103035818654958,0.000206958974162902,0.00106602269988285,0.000171416305222686,0.00299133264686909
"904",2018-03-22,729,0.0113698654325603,0.00157862304166728,0.0116470805904295,0.00192051928082816,0.0328453755057872
"905",2018-03-23,437,0.00630329875766054,0.000914906080135091,0.00646248914761782,0.0010633263013865,0.0182168058105078
"906",2018-03-24,262,0.00349155683597514,0.000552303285357259,0.0035864628872141,0.000587317931511931,0.0101002375293598
"907",2018-03-25,193,0.0024520679281772,0.000413554221273745,0.00252280124747325,0.00041144530440308,0.00709899316894826
"908",2018-03-26,145,0.00176114828625084,0.000316949376450103,0.00181532326252199,0.00029467327338323,0.0051034487718836
"909",2018-03-27,113,0.00131931994939333,0.000251813163078912,0.00136248776830704,0.000220106618037197,0.00382674593527653
"910",2018-03-28,89.2,0.00100292308262911,0.000202577235380373,0.00103785772400906,0.000166797894891062,0.00291199061337548
"911",2018-03-29,73.5,0.000801164127691178,0.000169527227180879,0.000830608752285914,0.000132864885668952,0.00232833223827398
"912",2018-03-30,61,0.000645261755673015,0.000142768760974817,0.000670276038286949,0.000106691796037234,0.00187706374489937
"913",2018-03-31,51.9,0.000534854356006262,0.000122974076047885,0.000556593973862629,8.81909998482682e-05,0.00155728913023833
"914",2018-04-01,46.9,0.000475455026476642,0.000111962893360591,0.000495371626257401,7.82529323681201e-05,0.00138516344859205
"915",2018-04-02,42.4,0.000422847930688352,0.000101959209899542,0.000441105907284777,6.94623178675633e-05,0.00123265792278248
"916",2018-04-03,38.5,0.000377967040925108,9.32097935185939e-05,0.000394771317904485,6.1972427624385e-05,0.00110249577758778
"917",2018-04-04,35.8,0.000347314424165223,8.7105149959787e-05,0.000363102081762835,5.68629463939692e-05,0.00101356452106718
"918",2018-04-05,33.7,0.000323726689525378,8.23282461843605e-05,0.000338717129555568,5.29348306638701e-05,0.000945109338846043
"919",2018-04-06,164,0.00203097963899777,0.000355281456290656,0.00209169327941085,0.000340258993025539,0.00588288991972564
"920",2018-04-07,900,0.0144916978338087,0.00200596107371852,0.0148442018454061,0.00244804550012817,0.0418625871281095
"921",2018-04-08,431,0.00620355591586652,0.000902097648029773,0.00636046378349612,0.00104644095203496,0.0179288785468396
"922",2018-04-09,250,0.00330739684580735,0.000528091823560107,0.00339805818892852,0.000556149922891477,0.00956857913179967
"923",2018-04-10,181,0.00227655201684328,0.000389461772932998,0.00234313174824436,0.000381767969294476,0.00659213550922935
"924",2018-04-11,143,0.00173304984499526,0.000312902939292527,0.00178653716426902,0.000289928003044948,0.00502227334091003
"925",2018-04-12,127,0.0015105138733781,0.000280425571424141,0.001558500381625,0.000252359992750751,0.00437929689408358
"926",2018-04-13,105,0.00121168294791552,0.000235358569254024,0.00125209120307088,0.000201960716392984,0.00351560831321105
"927",2018-04-14,86.9,0.000972990965247378,0.000197768494528395,0.00100712519449298,0.000161760179060575,0.002825421416335
"928",2018-04-15,76.6,0.000840508822776822,0.000176097550844153,0.000871042942615455,0.000139477333067748,0.00244217730101057
"929",2018-04-16,79.9,0.000882667481710926,0.000183066311157404,0.000914358121471759,0.000146565460352613,0.002564149221652
"930",2018-04-17,77.7,0.000854530627569451,0.000178423311983931,0.000885450611194643,0.000141834510780293,0.00248274639738138
"931",2018-04-18,67.8,0.000729506800106621,0.000157381077708526,0.000756939306100455,0.000120828861130682,0.00212095016832098
"932",2018-04-19,61.3,0.000648948424707403,0.000143416453479153,0.000674069859125276,0.000107310117419085,0.00188773839859783
"933",2018-04-20,82.5,0.000916077001971843,0.000188539363703382,0.00094867669054551,0.000152184481847896,0.00266079788124528
"934",2018-04-21,157,0.00193097450676584,0.000341179343873595,0.00198927754992785,0.000323360719701004,0.00559403091667938
"935",2018-04-22,177,0.00221843745941393,0.000381425989914471,0.00228363518830954,0.0003719433109587,0.00642430179159503
"936",2018-04-23,216,0.00279310771844111,0.000459716574734373,0.00287183913509972,0.000469129031764421,0.00808374989249589
"937",2018-04-24,252,0.00333799837119251,0.000532123533806475,0.00342936587040886,0.000561328841853074,0.00965692499896117
