"Date","Flow","Flux","Std.Err","SEP","L95","U95"
"2017-05-08",271,0.00939511521862605,0.00714455540649909,0.0123903042269348,0.000741175151505968,0.0434763579585646
"2017-05-09",127,0.00207267740641064,0.00168064761694512,0.00279499704246978,0.000156654738567326,0.00972995655961337
"2017-05-10",61.6,0.000429847475187819,0.000393657767199118,0.00060784361547837,2.96230427477708e-05,0.00207935127777686
"2017-05-11",37.6,0.000134216909519013,0.000141075456750978,0.000202029324036671,8.17743130696962e-06,0.000674548201889316
"2017-05-12",39.9,0.000147926559921308,0.00015771106212219,0.000224225333200737,8.88847212694197e-06,0.000746561177252904
"2017-05-13",39,0.00013457814927947,0.000148643408943956,0.000207656336117562,7.80431875450715e-06,0.000686406989177783
"2017-05-14",48.4,0.000212375722899279,0.000229810988402953,0.000324308408719776,1.25742410208597e-05,0.00107656008024832
"2017-05-15",35.3,9.79868925326849e-05,0.000117898789665272,0.000158262147482608,5.18437311360792e-06,0.000513207834741427
"2017-05-16",27.4,5.11614101633852e-05,6.83127047317868e-05,8.77804127545966e-05,2.39462853885266e-06,0.000277159992216962
"2017-05-17",25.1,3.95674568678573e-05,5.60090207578583e-05,7.03887416045748e-05,1.71994136705832e-06,0.000218565066485962
"2017-05-18",24.2,3.46583138707563e-05,5.11768514421709e-05,6.3352994701119e-05,1.42480625413554e-06,0.000194194174346808
"2017-05-19",22.3,2.71035526457898e-05,4.24367445083193e-05,5.15142138747157e-05,1.02807616841535e-06,0.000154915752641214
"2017-05-20",23.4,2.92924951270427e-05,4.64727372871593e-05,5.61771206707729e-05,1.0906414520079e-06,0.000168180192084289
"2017-05-21",23.4,2.80754154338496e-05,4.59130697330439e-05,5.49827652874336e-05,1.00091995576395e-06,0.000162865265947338
"2017-05-22",25.7,3.39409778315217e-05,5.54480654371954e-05,6.64220661878955e-05,1.21184060821059e-06,0.000196822198092338
"2017-05-23",19.4,1.60799544567905e-05,2.99348949298805e-05,3.45872654383783e-05,4.71517747234183e-07,9.74596453380829e-05
"2017-05-24",17.6,1.20022993629573e-05,2.39475639685167e-05,2.72162949719794e-05,3.150983395859e-07,7.44347054030067e-05
"2017-05-25",24.4,2.62945450458954e-05,4.79233667386787e-05,5.56716588530569e-05,7.96933332536191e-07,0.000158240276116974
"2017-05-26",23,2.1755844393759e-05,4.17322839822717e-05,4.78652346484053e-05,6.08492109070269e-07,0.000133182861222457
"2017-05-27",18,1.11910620977019e-05,2.42749368594021e-05,2.71047930127928e-05,2.55836775680135e-07,7.12966975656192e-05
"2017-05-28",27.5,3.11188609218107e-05,5.98976463175364e-05,6.86438124910566e-05,8.65623458148018e-07,0.000190717329341765
"2017-05-29",20,1.34685793103708e-05,2.98414269449186e-05,3.31829800943149e-05,2.9703693436019e-07,8.63803562556912e-05
"2017-05-30",16,7.25430001361255e-06,1.81504878590916e-05,1.97619598679007e-05,1.29484026032526e-07,4.82620065495668e-05
"2017-05-31",18.5,1.01393893640966e-05,2.46526500070406e-05,2.69649254446462e-05,1.90384082194825e-07,6.68933979747657e-05
"2017-06-01",29.2,3.04950892787047e-05,6.53313558740904e-05,7.3128737047993e-05,7.11863645067417e-07,0.000193516468773899
"2017-06-02",18.3,9.06633060642657e-06,2.35790693443197e-05,2.55225527186123e-05,1.51019320551406e-07,6.09866721190182e-05
"2017-06-03",18.7,9.19475747025258e-06,2.44692713078107e-05,2.63987897693408e-05,1.46940521033583e-07,6.22478112652786e-05
"2017-06-04",23.4,1.55927825966013e-05,3.94213600778709e-05,4.28522005151798e-05,2.73219303990082e-07,0.000104048416760409
"2017-06-05",27.3,2.19456554498707e-05,5.44324984058942e-05,5.93466440327489e-05,3.97813730518868e-07,0.000145633027052222
"2017-06-06",26.5,1.95821939954924e-05,5.05988915928551e-05,5.48217882209723e-05,3.30001848724564e-07,0.000131483558356367
"2017-06-07",22,1.18112175346488e-05,3.35492915699652e-05,3.58819334791295e-05,1.67602381651733e-07,8.1370883808316e-05
"2017-06-08",26.1,1.73981020712424e-05,4.81143766089338e-05,5.1637252294712e-05,2.59279285850671e-07,0.000119018612516199
"2017-06-09",27.1,1.83446941768621e-05,5.17293326276303e-05,5.53770336276499e-05,2.63816966626006e-07,0.000126141763787133
"2017-06-10",18.6,6.81511983110604e-06,2.26836710269559e-05,2.3842614299617e-05,7.19290079701989e-08,4.87723903122375e-05
"2017-06-11",28.8,1.96865406498854e-05,5.80048433180405e-05,6.17616349018824e-05,2.61098144127226e-07,0.000136902587531306
"2017-06-12",27.1,1.63019220407456e-05,5.05042322905061e-05,5.3471516415599e-05,1.9692319133818e-07,0.000114766335048009
"2017-06-13",20.4,7.67915463923365e-06,2.70985276431363e-05,2.83335622846478e-05,7.25256347555521e-08,5.56385365663566e-05
"2017-06-14",15.8,3.79994610859808e-06,1.53717530597469e-05,1.59076848270507e-05,2.76076270788401e-08,2.82336210235857e-05
"2017-06-15",14.8,3.07301173269518e-06,1.32140113356625e-05,1.36225332942161e-05,1.98369468295712e-08,2.30520729993099e-05
"2017-06-16",12.1,1.71568610666921e-06,8.40254299953915e-06,8.60349214432767e-06,8.60044739524086e-09,1.30901494447911e-05
"2017-06-17",9.67,8.85534353048299e-07,5.06553132432634e-06,5.15460872709017e-06,3.28017403466727e-09,6.85332535736719e-06
"2017-06-18",18,4.59561408008874e-06,1.99178621558317e-05,2.05241349422579e-05,2.92149274916185e-08,3.45138776686634e-05
"2017-06-19",26.6,1.19589794831217e-05,4.62725555214224e-05,4.80331679211921e-05,9.46678202143253e-08,8.81804159475398e-05
"2017-06-20",17.7,4.0869120700511e-06,1.89698778018053e-05,1.94742763679304e-05,2.27420626908696e-08,3.09820861864476e-05
"2017-06-21",10.3,9.10299442178761e-07,5.69341600647177e-06,5.77728322241956e-06,2.8342131485268e-09,7.08282961742616e-06
"2017-06-22",6.26,2.07317781584513e-07,1.85401761652191e-06,1.86742596326783e-06,3.23631765415794e-10,1.61691924326939e-06
"2017-06-23",6.84,2.60260627875391e-07,2.2521575722781e-06,2.26954871675343e-06,4.32709438210282e-10,2.03181704301156e-06
"2017-06-24",8.62,4.93092837139022e-07,3.76730202751726e-06,3.80458126681186e-06,1.0417816956367e-09,3.85558133501973e-06
"2017-06-25",17.2,3.18038045294404e-06,1.73731367321577e-05,1.7707870604199e-05,1.28875235363978e-08,2.452597423827e-05
"2017-06-26",21.2,5.2902831696615e-06,2.73289840901483e-05,2.79171093460334e-05,2.39016119951427e-08,4.05906035905687e-05
"2017-06-27",15.9,2.4168932555569e-06,1.44987127978555e-05,1.47307235248521e-05,8.16100183454881e-09,1.8762981546843e-05
"2017-06-28",15.1,2.03841065517845e-06,1.28930579650308e-05,1.30787930820483e-05,6.20958766882063e-09,1.58688408026838e-05
"2017-06-29",8.18,3.57677016440893e-07,3.28697667695974e-06,3.30949230726888e-06,5.30006397938668e-10,2.78687133226192e-06
"2017-06-30",11.9,1.00082169246793e-06,7.56266264837955e-06,7.6391573578452e-06,2.15992458018379e-09,7.82539542995065e-06
"2017-07-01",16.3,2.2737725071534e-06,1.51168847875292e-05,1.53141230877427e-05,6.2873867133343e-09,1.77363231846848e-05
"2017-07-02",25.2,6.79143608336566e-06,3.89995275086247e-05,3.96801001785127e-05,2.49680730707834e-08,5.2574664586142e-05
"2017-07-03",28.8,9.1968887052908e-06,5.18875922169712e-05,5.28253593901228e-05,3.4995521982563e-08,7.11046640116618e-05
"2017-07-04",34.7,1.40858437303648e-05,7.71524324298492e-05,7.86310568365337e-05,5.67803991927165e-08,0.000108649312967097
"2017-07-05",24.5,5.80649440337666e-06,3.64682665585999e-05,3.70010315734076e-05,1.79324184701981e-08,4.51880905097636e-05
"2017-07-06",14,1.30792497031657e-06,1.07029816532581e-05,1.07953608645636e-05,2.42091224896363e-09,1.02223171359143e-05
"2017-07-07",17.4,2.27632273674654e-06,1.72515186641109e-05,1.74249972138867e-05,4.88487271574549e-09,1.77986753620715e-05
"2017-07-08",15.9,1.74587670798795e-06,1.41386111722112e-05,1.42632044478629e-05,3.29702655335873e-09,1.36470550223409e-05
"2017-07-09",14.4,1.30414442230293e-06,1.13577103974944e-05,1.14443051757001e-05,2.14187097537048e-09,1.01795172021541e-05
"2017-07-10",21.5,3.6573947962831e-06,2.73279269177113e-05,2.76105972712438e-05,8.06648403013363e-09,2.85954672554282e-05
"2017-07-11",20.8,3.27945431175183e-06,2.54217935986447e-05,2.56661917735622e-05,6.73737355279413e-09,2.56424665664393e-05
"2017-07-12",17.4,2.01120125438367e-06,1.72110684722395e-05,1.73469547915781e-05,3.41604813503916e-09,1.57055352585519e-05
"2017-07-13",20.7,3.09458161183463e-06,2.51627494620213e-05,2.53827052219337e-05,5.79853894962174e-09,2.4188316123462e-05
"2017-07-14",19.7,2.66369242104487e-06,2.25988272758486e-05,2.27803475426809e-05,4.59992489692804e-09,2.080497555309e-05
"2017-07-15",17.3,1.85559726045631e-06,1.70214483003917e-05,1.713846940551e-05,2.75923782771831e-09,1.44590661085826e-05
